684427	715943	759499	785256	808194	837223	862965	887970	914410	941444	972318
684830	719205	759601	785510	808237	837250	863497	888222	914980	941480	972641
684977	719260	759976	786076	808713	837557	863575	888558	915879	941745	973933
685037	719427	760219	786457	808869	838360	863735	889002	916067	941800	975276
685944	720181	760503	786996	809086	838460	863883	889682	917373	943557	975352
688632	720912	761762	787919	809087	838612	864116	890029	919045	943729	975929
688663	721429	762648	788094	809449	839441	864489	890956	919122	944005	976911
688728	721445	763003	788375	809889	840059	864515	891748	920336	944109	977641
688986	721605	763116	788610	810009	840696	865755	891814	920680	944114	977915
689536	722552	764901	788629	810772	841155	866807	892627	921119	944375	978515
690578	723158	764966	789127	811188	842019	866907	893102	922571	944429	978818
691123	723220	765719	789177	811948	842275	867000	893313	922990	944591	979015
691914	724441	766020	789360	812458	842840	867177	893651	923873	945458	979582
692073	725040	766061	789698	813468	843066	867326	893968	924227	945545	982074
692356	726127	766605	789744	815938	843663	867468	893990	924534	946656	982188
692380	726674	766623	789980	818125	843854	867482	894332	926258	947614	983744
693140	726962	766692	790110	818135	844936	867836	894968	926291	947651	984061
693249	727079	767597	790194	818737	845206	868551	895161	926672	947652	984793
693716	728484	767675	790559	819509	845223	868850	895229	927378	948665	984899
693804	729335	767755	792134	820101	846106	868889	896809	927731	951177	985593
694642	729990	768688	793199	820704	846151	869305	897174	929046	951924	985787
695346	730738	769055	794442	820850	847126	869997	897674	930085	952579	987419
695666	732475	769960	794446	820922	847437	870383	897916	930256	952733	988083
695885	734031	769970	795734	821284	847683	870936	899300	930451	953370	988331
696051	735558	770991	796409	821599	847940	872062	899577	930637	953597	990165
697504	736072	771387	796474	821851	848706	873939	899599	930671	953715	991319
698814	737280	771742	796725	822489	849483	874404	899751	930674	954875	992251
699357	737674	772057	796842	822599	849949	874991	900067	931301	955227	994837
699470	738665	773015	797968	823186	850071	875775	900137	931837	955573	995912
699976	739880	773406	798576	823315	851349	876066	900910	931916	957835	996377
701165	741307	773574	798711	823331	851598	876082	901949	932560	960046	996896
703404	741960	774229	798718	824503	851852	878496	901983	932712	960962	996937
703489	744352	774549	799127	825693	852029	878889	902455	934061	961212	997794
704193	744548	775151	799583	826057	853694	879704	902726	934475	962976	998949
704535	744618	775419	799918	826370	853874	879710	902960	934531	963683	999826
706094	745031	775744	800023	828703	856080	879884	902996	934581	964592	999886
707036	745070	775824	800969	829485	856256	880126	903355	934719	966244	xxxxxx
707338	746669	776463	801313	830161	856768	880374	905478	934827	966615	xxxxxx
707674	748151	777722	801609	830515	857405	881848	905938	936321	966974	xxxxxx
708024	749350	778343	801701	830875	858024	882468	906370	937202	967231	xxxxxx
709558	749891	779118	801706	831894	858413	883053	907470	937367	967682	xxxxxx
711035	751998	780931	802271	832071	858628	883319	907890	937803	968042	xxxxxx
711920	753504	781011	803400	832386	859700	884012	908032	938291	968217	xxxxxx
712454	753919	781101	803732	833222	860000	884214	908761	938478	968828	xxxxxx
712641	754359	781190	804406	833311	860139	885632	910489	939013	969171	xxxxxx
