015644	045780	078754	108306	144240	175220	210450	241430	269325	298912	330538
015692	046002	079423	109909	144813	175225	210723	242351	269331	299800	330937
016442	047086	079485	111921	145389	178744	210798	243827	269910	300838	331605
017231	047204	079899	114701	145424	179866	211176	243986	271645	301382	332359
017447	047987	080029	114764	145643	180235	211222	244184	272097	302241	332880
017742	048167	080218	115151	145729	180560	211778	244205	272792	302580	333002
018746	048322	080463	115290	146100	181205	212922	244294	272880	302941	334317
019358	048725	080837	115400	146409	181400	212924	244523	272976	304065	334353
019588	048732	081710	116968	147320	181898	213064	244642	274836	305015	334386
021292	051422	082086	119727	147634	182865	213165	244986	275583	305225	334529
022937	051614	083892	121481	147904	183781	213493	246306	275989	306461	335592
023018	051708	084541	122335	148878	185215	214338	247071	276648	306795	335671
023114	051732	085555	122672	149501	185258	215219	247805	276818	307011	336950
024811	052555	085668	122803	150432	185772	216525	249028	277558	307579	337568
025570	053304	086442	123293	150576	185812	217748	249129	278898	307886	337621
025915	053701	087838	123346	152288	186040	218796	249700	280024	307901	337864
026149	053721	088286	123928	152651	186703	218819	250878	281587	310570	337872
026586	056159	090109	123978	152712	188015	219001	251346	282266	310777	338155
026851	056282	091234	124003	152930	189842	219881	251647	283279	310863	340040
026995	057635	091293	124240	153097	189876	220161	251690	283579	310976	340885
027032	058445	091541	124714	154727	189912	220203	251727	283954	311094	340887
027175	059215	091641	126923	156114	190917	220543	253068	285284	311798	340969
029065	060324	092058	126992	156903	190923	225228	253071	285507	312013	341406
029069	060956	092217	127379	157176	191517	225539	253169	285714	312397	341601
029679	061683	092669	128676	157493	191953	225943	253241	286176	312622	341671
										
										
										
						
							Contd. at Part-II.P/2			
PART-II								Page No.(2)		
  100TH DRAW OF RS.750/- DENOMINATION NATIONAL PRIZE BONDS HELD AT 										
"FAISALABAD ON 15TH OCTOBER, 2024 - 1696 PRIZES OF RS.9,300/- EACH"										
										
342678	367562	396916	426518	458532	490257	517942	550797	583904	618694	652002
342747	368073	396934	426628	460381	490364	518723	552960	584012	619315	652027
342881	368600	397293	429042	460393	491072	518933	553560	584626	620144	652200
343101	368987	397838	429416	461433	491204	519365	553869	585225	620316	652732
343184	369964	398775	429517	461580	491409	519842	554473	585988	620510	653431
343842	370561	399359	429650	462186	491797	519990	554891	586558	620676	655205
344601	372560	400422	430142	463001	492009	520931	555334	587839	620963	655260
344867	374560	400977	430638	463319	492868	521131	557727	587892	621662	655507
345141	374847	402859	430829	463704	493465	521360	558311	588174	622171	656939
345229	375114	403025	431091	463947	495741	522993	559059	589046	622857	657157
347098	375141	407410	431553	467985	495986	523293	559133	589564	622888	658031
348329	375144	407591	432403	468306	496177	523798	559342	592953	623400	658349
350027	375160	407652	432468	468312	496717	524103	559491	593578	623797	658979
350532	375424	407888	433697	468730	497012	524874	560978	594388	624011	659045
350587	375460	409112	433914	469572	498210	525085	561198	596775	625056	659633
351045	375799	409430	433961	469930	498340	525095	561232	598890	625320	659715
351552	376858	409607	434036	470188	499302	525342	561634	599569	626200	660943
351864	377614	409653	434758	470206	500750	526084	562690	600244	626812	660947
352271	379470	409819	434842	470896	501066	526933	565523	600457	627823	662002
352821	381499	411161	434941	471225	502610	527085	566753	600517	628401	662286
352922	381626	411523	435038	471798	503575	528070	567876	601250	628619	662737
353411	382236	411863	436169	473058	504324	528487	568060	601521	629638	663770
353524	384112	412125	436657	473544	504580	528724	568379	601929	630128	663794
353644	384681	412515	437653	473552	504641	528778	569111	602112	632188	663890
354325	384993	412751	438064	473784	504867	529135	569693	602134	633214	664204
354725	385528	413021	438170	474208	505065	529332	570119	602678	634179	664540
354795	385839	414186	438994	476858	507257	530001	570153	602913	634564	664814
355353	386963	414244	439882	477427	508030	530014	570582	603245	634941	665358
355795	387026	414309	440186	477894	508736	530494	571299	603289	635112	666270
356596	388734	414807	440932	478346	509893	530557	572612	603674	636132	666435
356648	389055	415668	440954	478948	509894	530948	573274	604775	636504	666811
358217	389228	416778	441494	480464	510036	530982	573561	605512	636617	667616
358218	389373	417286	442322	480782	510354	531817	573944	605599	636907	668227
358318	389925	417576	442458	481303	510902	536127	573957	607291	636991	668835
358781	390504	417762	442889	481641	511164	536279	574996	607969	638152	669180
359376	390934	419481	442945	481838	511560	536988	575131	608456	638282	669718
359767	391365	419681	443631	482125	512067	537073	575232	609655	639162	669905
360443	391408	420166	444475	482192	512300	537735	575382	609821	639688	669967
360691	391480	420628	445185	482837	512370	541467	575637	610205	639918	670758
361147	391683	421244	446487	482866	513258	541495	576438	610308	641352	670857
362144	392286	422594	446937	483336	513287	543547	576583	610897	641520	671437
362872	393255	423244	452963	484032	513968	544364	577449	611607	642216	671944
363302	393768	423539	453689	484242	514194	544410	577789	612078	642313	672103
363655	393906	424529	454023	484631	515002	544639	578361	614535	644073	672148
364043	394621	424671	454425	484833	515124	544655	579256	614567	644079	672453
364367	394795	424804	454496	486552	515222	545093	579601	616037	644123	672742
366097	395122	425025	455706	486570	515396	545308	579686	616158	645104	673238
366473	395611	425089	456203	488080	515767	545568	580000	616638	645251	673589
366645	396811	425536	456604	488348	516084	546438	582126	616918	645463	674162
366829	396829	425571	456746	489284	516613	547340	582727	617667	647482	674549
367103	396850	425782	457356	489527	517039	548070	583045	617777	650185	675357
367389	396884	425837	457830	489535	517872	549141	583779	618517	650453	675377
										
										
										
							
										
							  Contd. at Part-II.P/3			
PART-II								Page No.(3)		
  100TH DRAW OF RS.750/- DENOMINATION NATIONAL PRIZE BONDS HELD AT 										
"FAISALABAD ON 15TH OCTOBER, 2024 - 1696 PRIZES OF RS.9,300/- EACH"										
										
675565	701482	729642	768595	801503	830392	857214	886906	915364	943131	973163
676158	701842	730822	768812	801575	831528	857741	887984	915593	943427	973617
676648	702248	731201	769125	801892	832911	858289	888279	915781	943965	973964
676907	704065	733952	769303	808224	833047	858302	888870	916952	943969	975996
677902	704303	734529	769496	808840	833871	859631	888980	917793	944801	976834
678095	706400	734574	769609	808866	833920	859836	889034	918471	946016	977889
678558	707574	735506	770249	809541	834362	859963	889325	918601	946022	978283
679351	707737	740227	770648	810902	834630	860311	889816	918969	946497	979181
679998	707876	740832	770970	812908	834702	861309	890928	920352	947657	979500
680403	709519	740892	771037	813192	835200	861465	891544	921231	948834	979565
680485	710110	740977	771116	813298	835272	861719	891618	922935	950318	982244
682598	710254	742036	771221	814196	836180	861906	891935	923843	951844	983064
684203	710409	742145	771606	814427	836441	863462	892484	923854	952152	984242
684702	710749	742806	772998	815368	836938	863499	892836	925340	952242	985571
684910	711151	743941	773210	815389	837455	864052	894154	925650	952385	986474
685261	711593	744615	773216	816473	837620	864070	894696	925880	953454	987722
685725	712097	745841	774381	817008	837722	864654	895475	926303	953497	987796
686945	713496	746082	776731	817413	839142	864766	895512	927082	954387	989860
688390	713505	746092	776837	817761	839707	865571	896362	927299	955052	989865
688564	713659	746200	776855	817984	840652	865635	896479	928097	955214	990386
689174	714316	746561	776883	817994	841095	866484	897800	928661	955217	990950
689264	715075	747534	777102	818544	841293	866522	898069	929233	955545	992562
690313	715703	748068	777921	821010	841308	866660	898310	929411	955592	992667
690481	716417	748573	780239	822163	841527	867280	898994	929835	956117	992932
691433	716565	748760	781832	822510	841940	867725	899178	930160	956379	993380
691980	716616	751661	781904	822514	841945	868379	899299	930650	956391	994025
693539	716914	752267	783319	823024	841946	869259	899459	930722	957597	994300
693952	717481	752408	783795	823305	842409	871783	900828	931643	958340	995136
694105	717566	752410	785315	823778	842675	872437	901084	932828	959132	995405
694155	717633	752778	785594	824605	843431	872800	901231	933118	960427	996444
694162	718073	755607	786401	824809	843433	873867	901834	933299	960789	997004
694519	718785	756431	788686	824903	843581	876285	902659	933693	961210	997178
694526	719710	757343	788782	825606	844076	877751	903150	934703	962290	997362
695615	719728	757550	789194	825885	844436	877759	903854	935380	962746	997471
696482	720129	758788	789284	826102	844659	877798	903975	935704	963367	997511
697190	720685	758846	789587	826261	846103	878136	904360	936051	963683	997520
697447	720892	759220	790351	826451	846142	878611	905391	936209	965310	998124
697743	721183	759649	791371	826591	847675	879569	905503	936632	965725	998540
697884	722683	759657	791679	826940	847897	879765	905629	936822	965849	999276
698163	723087	759742	792148	827366	848981	879985	905856	936877	966556	999552
698781	724200	760810	793255	827660	849076	881101	908381	936995	967083	999599
698977	724641	761028	793471	828091	849953	881102	908410	937162	967157	999788
699181	724671	762149	794898	828237	850687	881536	908494	937164	967509	xxxxxx
699191	724720	762196	796151	828291	850763	882839	910513	938062	967771	xxxxxx
699534	725311	762749	798105	828377	850972	882954	911009	938246	967878	xxxxxx
699599	726030	763271	798286	828856	852575	883045	911559	940299	968918	xxxxxx
699600	726940	763545	798524	829066	852689	884255	911649	940795	969394	xxxxxx
700212	727121	763803	798686	829333	853034	884789	913188	941381	969960	xxxxxx
700757	728320	765510	799550	829479	855001	884833	915159	941644	970454	xxxxxx
700786	728580	766401	799577	829907	855210	885675	915201	942437	970701	xxxxxx
701281	728694	767345	800974	830150	855212	886382	915225	943106	970879	xxxxxx
										
										
										
										
